,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,32,17.0,140500.0,7512.53125,154.5,17,429,142.7,27.0,17.0,40100.0,3945.68,139.0,17.0,140500.0,7512.53125,154.5,https://www.tiktok.com/@chaneeuncanny
0,73,179.0,287300.0,11065.698630136987,861.0,280.0,17600.0,3259.3,885.5,179.0,17600.0,1939.8,757.0,179.0,287300.0,10244.68,912.0,https://www.tiktok.com/@lilpuvz
0,59,4,908,92.83050847457628,55.0,4,123,44.4,43.0,4,908,141.16,61.0,4,908,102.32,57.0,https://www.tiktok.com/@flipsy529
0,60,19.0,70600.0,2330.266666666667,457.5,19,841,266.8,178.0,19.0,25800.0,1344.64,290.0,19.0,70600.0,2445.34,457.5,https://www.tiktok.com/@julez1890
0,67,50.0,12300.0,1144.6567164179105,360.0,226.0,12300.0,2900.0,384.0,180.0,12300.0,1484.88,384.0,50.0,12300.0,1214.42,360.5,https://www.tiktok.com/@gahyuk
0,60,5,3848,141.63333333333333,32.5,6,690,148.8,27.5,6,690,92.4,35.0,6,3848,146.0,33.5,https://www.tiktok.com/@thelildvo
0,14,334.0,11300.0,1968.2142857142858,1040.5,334,2298,998.9,829.5,334.0,11300.0,1968.2142857142858,1040.5,334.0,11300.0,1968.2142857142858,1040.5,https://www.tiktok.com/@ombaexy
0,6,47.0,1100000.0,187381.66666666666,4225.5,47.0,1100000.0,187381.66666666666,4225.5,47.0,1100000.0,187381.66666666666,4225.5,47.0,1100000.0,187381.66666666666,4225.5,https://www.tiktok.com/@kostovskidavid
0,51,17.0,48500.0,4085.0196078431372,308.0,17,2234,312.9,101.0,17.0,40100.0,1941.76,168.0,17.0,48500.0,4007.64,300.5,https://www.tiktok.com/@theniloshow
0,66,1.0,134500.0,2053.9848484848485,10.5,1,22,6.6,5.0,1,30,8.08,5.0,1,30,10.18,8.0,https://www.tiktok.com/@helenr0ck
0,60,5.0,39700.0,736.9166666666666,49.0,22,105,56.4,48.0,12,308,78.92,53.0,12.0,39700.0,876.3,56.0,https://www.tiktok.com/@josh_zl1camaro
0,40,43,3741,725.425,276.0,43,621,162.8,85.5,43,3357,502.64,209.0,43,3741,725.425,276.0,https://www.tiktok.com/@alm_710
0,60,51,2623,396.45,263.0,51,812,373.8,397.5,51,972,344.0,246.0,51,2623,398.14,281.5,https://www.tiktok.com/@jd_witherspoon
0,58,78.0,163000.0,8717.206896551725,541.0,162,3175,962.7,467.0,162.0,163000.0,9335.08,739.0,162.0,163000.0,8196.04,609.5,https://www.tiktok.com/@moegivenchy
0,54,36,5892,565.1851851851852,289.0,79,1135,398.6,318.0,72,1684,361.36,231.0,36,5892,525.46,265.5,https://www.tiktok.com/@certifiablenerd
0,55,24.0,235100.0,4784.236363636363,356.0,24.0,235100.0,23812.3,205.5,24.0,235100.0,9868.84,356.0,24.0,235100.0,5135.66,353.5,https://www.tiktok.com/@talkingmuch_
0,22,140.0,896500.0,65911.77272727272,1018.5,968.0,896500.0,144320.0,4242.5,140.0,896500.0,65911.77272727272,1018.5,140.0,896500.0,65911.77272727272,1018.5,https://www.tiktok.com/@sophiedenn55
0,71,6.0,235800.0,3355.8169014084506,27.0,6,37,20.1,20.5,6,287,39.52,25.0,6.0,235800.0,4754.82,30.0,https://www.tiktok.com/@southernbell7
0,59,53.0,43800.0,1855.677966101695,433.0,87,1334,395.8,305.0,53,2617,572.0,357.0,53.0,43800.0,1939.72,450.5,https://www.tiktok.com/@thomasellers
0,53,308.0,23800.0,2035.566037735849,983.0,308,3410,1084.4,859.0,308.0,23800.0,2680.52,1008.0,308.0,23800.0,2104.76,987.5,https://www.tiktok.com/@ckyra08
0,27,378,3602,1408.7037037037037,1256.0,378,1611,993.6,945.5,378,3602,1448.16,1256.0,378,3602,1408.7037037037037,1256.0,https://www.tiktok.com/@spanishmileven
0,50,35.0,230300.0,9241.18,1336.0,369,4472,1865.1,1364.5,369.0,230300.0,15706.56,1563.0,35.0,230300.0,9241.18,1336.0,https://www.tiktok.com/@boomberrydance
0,54,29,209,69.18518518518519,48.5,35,167,55.6,39.5,34,167,61.48,43.0,29,209,70.66,51.0,https://www.tiktok.com/@itz__moiz
0,60,107.0,62400.0,4654.5,1188.0,191,1510,758.0,639.5,107,6582,1273.92,772.0,107.0,54100.0,3763.72,1220.5,https://www.tiktok.com/@martina_villanova
0,60,4.0,38600.0,1215.5833333333333,347.5,4,192,112.9,121.0,4,1303,265.16,192.0,4.0,38600.0,1177.34,341.5,https://www.tiktok.com/@backen.de
0,43,9,2000000,46641.023255813954,84.0,28,388,150.3,102.5,9,388,112.52,63.0,9,2000000,46641.023255813954,84.0,https://www.tiktok.com/@mitchgraszat
0,60,102.0,97000.0,4646.166666666667,627.0,181,1130,489.8,419.5,102,1442,545.04,532.0,102.0,77200.0,2375.52,593.5,https://www.tiktok.com/@leymona
0,59,45.0,39400.0,2197.4406779661017,583.0,116,32000,4468.2,700.0,116,32000,2717.4,692.0,45.0,39400.0,2500.38,616.0,https://www.tiktok.com/@trechos.trechos
0,60,1022.0,299800.0,10791.383333333333,3784.5,1022,2594,1722.3,1616.5,1022,5451,2541.04,2070.0,1022.0,299800.0,10904.54,3320.5,https://www.tiktok.com/@lilwaggy
0,69,157.0,549500.0,19832.63768115942,1610.0,157,1175,548.4,498.0,157.0,42500.0,2914.4,1139.0,157.0,111000.0,6390.06,1381.0,https://www.tiktok.com/@trapjesuss
0,60,650.0,149100.0,10300.683333333332,3293.5,650,4916,2975.2,2897.5,650.0,70900.0,7912.16,3215.0,650.0,70900.0,7218.72,3226.0,https://www.tiktok.com/@angelinexo93
0,44,1175.0,6000000.0,179866.45454545456,14000.0,1175.0,295200.0,34164.7,3483.0,1175.0,295200.0,20128.96,6235.0,1175.0,6000000.0,179866.45454545456,14000.0,https://www.tiktok.com/@joepascrell
0,60,286.0,18100.0,1598.5333333333333,1075.0,887.0,18100.0,3221.2,1499.5,541.0,18100.0,2020.6,987.0,401.0,18100.0,1716.26,1151.5,https://www.tiktok.com/@gentrygevers1
0,60,245,6475,1411.2,1042.0,245,3026,735.9,498.0,245,3026,815.72,510.0,245,6475,1368.68,1018.0,https://www.tiktok.com/@hannahneutz
0,57,1190.0,474700.0,20392.57894736842,3291.0,1190,6716,3062.4,2932.0,1190,7027,3111.88,2669.0,1190.0,474700.0,13459.6,2944.0,https://www.tiktok.com/@jayda.wood
0,59,173.0,420000.0,35303.83050847457,5024.0,173.0,202000.0,41562.6,6931.0,173.0,202000.0,19840.72,2550.0,173.0,420000.0,33465.42,4880.5,https://www.tiktok.com/@aziacelestino
0,54,1109.0,168100.0,15032.962962962964,3677.5,1109.0,168100.0,44219.3,12200.0,1109.0,168100.0,22116.84,6794.0,1109.0,168100.0,16033.18,3925.5,https://www.tiktok.com/@yummerix
0,53,82.0,11100.0,1305.0377358490566,701.0,82,2206,785.6,282.0,82,7840,1110.92,438.0,82.0,11100.0,1236.36,662.5,https://www.tiktok.com/@amssksksk
0,30,12800.0,685000.0,56186.666666666664,27600.0,16200.0,66600.0,37780.0,35150.0,13400.0,685000.0,63360.0,29600.0,12800.0,685000.0,56186.666666666664,27600.0,https://www.tiktok.com/@danielaodm
0,60,544.0,25300.0,2890.35,1813.0,544,3872,1545.3,1401.5,544.0,25300.0,2534.24,1375.0,544.0,25300.0,3006.1,1762.0,https://www.tiktok.com/@martinbeauregard
0,36,3797.0,699300.0,74011.86111111111,8946.5,3797.0,699300.0,114454.7,14350.0,3797.0,699300.0,74326.68,8887.0,3797.0,699300.0,74011.86111111111,8946.5,https://www.tiktok.com/@boscobbq
0,50,1963.0,576300.0,48480.82,22650.0,1963.0,23200.0,6008.7,3217.5,1963.0,57700.0,14633.64,13200.0,1963.0,576300.0,48480.82,22650.0,https://www.tiktok.com/@billiebeever
0,53,24,12000,703.811320754717,160.0,24,567,186.8,154.0,24,4602,456.72,145.0,24,12000,738.1,163.5,https://www.tiktok.com/@aroseartistry
0,59,1384.0,711200.0,28474.593220338982,4654.0,1516.0,42400.0,6369.8,2374.5,1384.0,61800.0,7869.12,2762.0,1384.0,711200.0,30666.72,4583.0,https://www.tiktok.com/@thebeautyroombybonnie
0,58,13,3925,744.3965517241379,499.0,13,735,304.3,276.0,13,3925,725.16,349.0,13,3925,730.72,448.0,https://www.tiktok.com/@darkstarg54
0,60,232.0,11900.0,1530.15,1062.5,243,1408,662.6,579.5,243,3139,818.68,635.0,232,6376,1255.58,874.0,https://www.tiktok.com/@heybeatty
0,13,27.0,2200000.0,514103.07692307694,16500.0,27.0,1800000.0,315614.0,1942.5,27.0,2200000.0,514103.07692307694,16500.0,27.0,2200000.0,514103.07692307694,16500.0,https://www.tiktok.com/@jonah.sigler
0,60,948.0,699200.0,30794.816666666666,2251.0,1070.0,44900.0,5950.4,1769.0,1070.0,215900.0,15484.68,1825.0,948.0,246900.0,14043.44,2134.5,https://www.tiktok.com/@lafoodiegirl
0,53,184.0,24700.0,1412.3207547169811,841.0,213,1579,738.9,669.0,184,1579,732.52,706.0,184.0,24700.0,1359.88,806.5,https://www.tiktok.com/@lizetlopez9
0,74,206,5936,1163.4594594594594,644.5,206,1006,527.2,470.5,206,5032,712.6,433.0,206,5032,813.8,554.0,https://www.tiktok.com/@oliviaeve
0,60,7603.0,705600.0,46180.23333333333,19050.0,7603.0,126200.0,38039.1,16350.0,7603.0,126200.0,34579.64,20600.0,7603.0,705600.0,48617.22,19600.0,https://www.tiktok.com/@professorbren
0,63,242.0,82500.0,4606.269841269841,1391.0,242.0,82500.0,9191.1,770.5,242.0,82500.0,4456.96,792.0,242.0,82500.0,5064.84,1114.5,https://www.tiktok.com/@heyyitstt
0,59,521.0,82200.0,3804.593220338983,2295.0,521,1818,1094.2,1036.0,521,4429,1687.6,1449.0,521.0,82200.0,3858.82,1978.5,https://www.tiktok.com/@the.only.goof
0,60,494,3069,1144.6666666666667,987.5,745,2271,1419.1,1292.0,721,2438,1422.68,1271.0,494,2499,1143.46,1013.0,https://www.tiktok.com/@spinninrecords
0,58,359.0,46200.0,2494.603448275862,1517.5,359,4657,1523.9,1136.0,359,5858,1874.52,1396.0,359.0,46200.0,2643.32,1517.5,https://www.tiktok.com/@mickos687
0,58,1519.0,125300.0,9592.586206896553,4200.0,1653.0,11900.0,3572.4,2756.0,1519.0,40000.0,5674.24,3150.0,1519.0,88500.0,7726.68,3919.0,https://www.tiktok.com/@gghamari
0,51,1728.0,552600.0,22034.07843137255,3989.0,1728.0,552600.0,73519.9,3179.0,1728.0,552600.0,39092.6,4553.0,1728.0,552600.0,22417.08,4136.0,https://www.tiktok.com/@zacefron_arg
0,56,331.0,3600000.0,102557.69642857143,5262.0,331,3755,1539.3,1243.5,331.0,587900.0,25906.72,2270.0,331.0,3600000.0,100744.62,4737.0,https://www.tiktok.com/@abbymoehlman
0,56,287,9617,1175.375,833.0,547,2162,798.4,661.0,547,9617,1487.4,911.0,287,9617,1200.9,833.0,https://www.tiktok.com/@moneyball0318
0,57,132.0,366500.0,9088.684210526315,1875.0,132,3566,1210.5,992.5,132,3566,1238.32,1017.0,132,7676,1963.74,1650.5,https://www.tiktok.com/@axcelerationdesigns
0,60,133.0,345000.0,10914.883333333333,1148.5,133,3898,1275.7,843.0,133.0,207800.0,9623.0,1048.0,133.0,345000.0,12583.26,963.5,https://www.tiktok.com/@crookedarrow10
0,54,910.0,52200.0,5180.0,2785.0,1347,9682,3376.3,2440.5,1246,36000,4741.92,2639.0,910.0,52200.0,5239.92,2785.0,https://www.tiktok.com/@farrah.t
0,33,398.0,1500000.0,90552.72727272728,12200.0,398,5462,1473.5,907.5,398.0,743700.0,44065.6,4515.0,398.0,1500000.0,90552.72727272728,12200.0,https://www.tiktok.com/@joanna.gabrielle
0,38,767.0,3100000.0,87421.71052631579,2340.5,767,4023,2009.4,1554.5,767,6470,2097.96,1638.0,767.0,3100000.0,87421.71052631579,2340.5,https://www.tiktok.com/@letmebe_krystle_clear
0,52,1387.0,10200000.0,255456.0,14350.0,1939.0,174700.0,36207.5,6213.5,1387.0,288200.0,37973.36,5579.0,1387.0,10200000.0,264144.24,13350.0,https://www.tiktok.com/@ramdanielle
0,60,439.0,42700.0,2821.1833333333334,1787.5,439,6088,1810.3,907.0,439,6088,2127.96,1510.0,439.0,42700.0,3004.42,1714.0,https://www.tiktok.com/@tinagilliam45
0,60,43.0,126700.0,3698.8166666666666,762.5,43,1506,700.1,762.5,43.0,126700.0,5758.76,768.0,43.0,126700.0,4294.52,762.5,https://www.tiktok.com/@asifalmas477
0,55,3158.0,583300.0,27684.109090909093,5640.0,3289.0,12500.0,6644.5,5722.5,3158.0,583300.0,37620.32,5490.0,3158.0,583300.0,29173.12,5318.0,https://www.tiktok.com/@emiliolavalle__
0,34,393.0,1300000.0,161154.08823529413,34150.0,393,2867,1673.9,1687.0,393.0,489200.0,85901.56,15800.0,393.0,1300000.0,161154.08823529413,34150.0,https://www.tiktok.com/@hayaxsuleiman
0,60,785.0,16200.0,2973.3,2302.5,785,1871,1226.2,1201.0,785.0,16200.0,2726.12,2044.0,785.0,16200.0,2793.16,2199.0,https://www.tiktok.com/@pooja__501
0,60,141.0,14800.0,1178.7833333333333,552.5,141,3272,1147.3,1043.5,141,7692,1199.76,671.0,141.0,14800.0,1293.5,559.0,https://www.tiktok.com/@alycas_cosplay
0,51,975.0,604100.0,35380.13725490196,4912.0,975,5786,2851.3,2570.5,975.0,13600.0,4008.84,3146.0,975.0,604100.0,35996.0,5050.5,https://www.tiktok.com/@a1chopsleek
0,59,681.0,1100000.0,22155.57627118644,2457.0,681,5657,1608.1,916.0,681,22000,2828.56,1720.0,681.0,1100000.0,25757.5,2514.5,https://www.tiktok.com/@itsbadandy1
0,59,381.0,206200.0,7488.71186440678,2225.0,856.0,15700.0,3405.8,1826.5,856.0,20700.0,3891.4,2199.0,381.0,37200.0,3795.84,1826.5,https://www.tiktok.com/@brigexplosion
0,55,892.0,270800.0,11678.363636363636,3777.0,892.0,30300.0,4740.6,2030.0,892.0,270800.0,16678.88,2257.0,892.0,270800.0,11162.56,3427.0,https://www.tiktok.com/@cassidiabla
0,6,36100.0,1100000.0,240466.66666666666,42800.0,36100.0,1100000.0,240466.66666666666,42800.0,36100.0,1100000.0,240466.66666666666,42800.0,36100.0,1100000.0,240466.66666666666,42800.0,https://www.tiktok.com/@pianomandanny
0,60,79.0,15900.0,627.9333333333333,305.0,79,1847,397.4,236.5,79,1965,408.48,264.0,79,1965,379.64,297.5,https://www.tiktok.com/@the_smashley
0,58,219.0,186200.0,5966.568965517241,2218.5,219,5017,1698.9,1344.0,219.0,186200.0,9450.32,1969.0,219.0,186200.0,6032.54,2116.0,https://www.tiktok.com/@_hlebik_
0,53,3489.0,2800000.0,175468.16981132075,9667.0,4475.0,2800000.0,489684.0,14600.0,3489.0,2800000.0,249892.48,7914.0,3489.0,2800000.0,179032.26,9270.5,https://www.tiktok.com/@holamonique
0,60,1891.0,473000.0,23332.05,6502.5,1891.0,171500.0,20618.2,3168.0,1891.0,171500.0,11256.08,3858.0,1891.0,473000.0,23052.2,6243.5,https://www.tiktok.com/@jakechamseddine
0,60,1092.0,392800.0,16046.866666666667,5751.0,1092.0,13200.0,3823.6,3257.0,1092.0,13200.0,3363.44,2720.0,1092.0,392800.0,14792.16,3937.0,https://www.tiktok.com/@lizziecolgan1
0,59,661.0,272600.0,8294.322033898305,2904.0,661.0,16700.0,3294.5,1482.0,661.0,272600.0,14067.12,2371.0,661.0,272600.0,9062.12,2744.0,https://www.tiktok.com/@layersofchic
0,10,780.0,4000000.0,578709.5,3865.5,780.0,4000000.0,578709.5,3865.5,780.0,4000000.0,578709.5,3865.5,780.0,4000000.0,578709.5,3865.5,https://www.tiktok.com/@qtfloyd
0,59,390,6284,2034.593220338983,1760.0,390,3924,1906.5,1650.0,390,6284,2163.16,1760.0,390,6284,1932.1,1537.5,https://www.tiktok.com/@coloradochick95
0,51,214.0,31600.0,6005.529411764706,4696.0,214,6738,1592.7,489.0,214,9939,2279.36,1106.0,214.0,31600.0,5763.64,4358.0,https://www.tiktok.com/@sydneyyoung3
0,57,260.0,32600.0,1749.5438596491229,737.0,274.0,17500.0,2475.0,838.0,274.0,17500.0,1401.64,732.0,260.0,17500.0,1264.76,749.5,https://www.tiktok.com/@london_wale_saab
0,60,2322.0,1300000.0,64644.6,17050.0,2322.0,187500.0,29598.5,9345.0,2322.0,187500.0,20673.12,9759.0,2322.0,1300000.0,63635.52,15700.0,https://www.tiktok.com/@philpipo
0,53,336.0,10800.0,1997.7358490566037,1721.0,444,2442,1241.2,1068.5,336,7232,1843.8,1543.0,336.0,10800.0,2030.66,1723.0,https://www.tiktok.com/@kwadwo_jnr
0,61,553.0,466800.0,43479.39344262295,5903.0,553.0,12500.0,3731.5,2334.5,553.0,446900.0,21491.2,2960.0,553.0,466800.0,34420.26,5126.0,https://www.tiktok.com/@beatsbyry
0,59,403,7437,1216.050847457627,765.0,594,7437,1977.6,938.0,501,7437,1468.72,776.0,403,7437,1206.06,763.5,https://www.tiktok.com/@bocaa90
0,59,103,1875,447.52542372881356,278.0,187,1875,706.2,345.0,187,1875,532.32,279.0,103,1875,427.2,266.5,https://www.tiktok.com/@inklovergirl
0,57,644.0,129900.0,6322.122807017544,2206.0,841,4830,1869.9,1273.0,841.0,129900.0,7541.32,1858.0,644.0,129900.0,6894.8,2247.0,https://www.tiktok.com/@d.aavidgarcia
0,51,1901.0,4099999.9999999995,334887.90196078434,25900.0,1901.0,906300.0,109788.3,9367.0,1901.0,4099999.9999999995,349047.32,20600.0,1901.0,4099999.9999999995,341307.66,26300.0,https://www.tiktok.com/@eric_pman
0,46,261.0,841900.0,29206.652173913044,5344.0,261,1801,868.0,839.0,261.0,88500.0,6349.24,731.0,261.0,841900.0,29206.652173913044,5344.0,https://www.tiktok.com/@gracieowenss
0,59,54,1714,494.3050847457627,356.0,54,1480,368.7,153.5,54,1556,424.36,311.0,54,1714,511.22,351.5,https://www.tiktok.com/@j86sman62
0,59,41,1327,353.50847457627117,286.0,41,1201,215.4,96.5,41,1201,190.6,139.0,41,1243,318.96,250.5,https://www.tiktok.com/@intensejm
0,9,17400.0,146500.0,60088.88888888889,39100.0,17400.0,146500.0,60088.88888888889,39100.0,17400.0,146500.0,60088.88888888889,39100.0,17400.0,146500.0,60088.88888888889,39100.0,https://www.tiktok.com/@jumexxx
0,56,750.0,766700.0,30659.571428571428,2253.0,750.0,168900.0,17976.6,1316.0,750.0,168900.0,17302.32,1774.0,750.0,766700.0,34155.58,2354.5,https://www.tiktok.com/@malloreedy
0,36,87.0,950200.0,50495.22222222222,5276.0,87,987,556.0,539.0,87.0,950200.0,42061.12,1338.0,87.0,950200.0,50495.22222222222,5276.0,https://www.tiktok.com/@screaminmike
0,54,791.0,875600.0,35279.96296296296,2825.0,1443,4471,2742.7,2540.0,1443.0,875600.0,42143.8,3187.0,918.0,875600.0,28550.78,2825.0,https://www.tiktok.com/@rinaromo
0,12,6038.0,5600000.0,499024.0,13800.0,8064.0,5600000.0,597516.4,17700.0,6038.0,5600000.0,499024.0,13800.0,6038.0,5600000.0,499024.0,13800.0,https://www.tiktok.com/@soonthespoon
0,60,283.0,1000000.0,27566.333333333332,2670.5,283,9354,1570.0,588.0,283.0,102300.0,5779.48,1315.0,283.0,150600.0,11530.2,1888.5,https://www.tiktok.com/@summerbeth90
0,52,121.0,16500.0,1453.7115384615386,590.0,121,1595,475.3,348.0,121.0,16500.0,1330.92,453.0,121.0,16500.0,1457.74,569.5,https://www.tiktok.com/@waterlily729
0,58,291.0,484600.0,14767.275862068966,1618.0,291,7765,1731.2,660.5,291.0,484600.0,21056.8,1120.0,291.0,484600.0,16080.22,1362.5,https://www.tiktok.com/@jaguarhoppen
0,4,58300.0,63500.0,60925.0,60950.0,58300.0,63500.0,60925.0,60950.0,58300.0,63500.0,60925.0,60950.0,58300.0,63500.0,60925.0,60950.0,https://www.tiktok.com/@romeo_santosoficial
0,77,637.0,208000.0,10219.272727272728,3617.0,637,4677,2959.6,2993.5,637.0,49300.0,5537.76,2600.0,637.0,49900.0,6032.5,3286.5,https://www.tiktok.com/@maddalenamalizia
0,60,1012.0,339900.0,16342.05,7633.5,2541.0,16500.0,9815.9,9888.0,1504.0,339900.0,19791.96,4986.0,1012.0,339900.0,17442.66,7533.0,https://www.tiktok.com/@tonymustacheo86
0,61,325.0,98500.0,3501.7868852459014,1509.0,325,5758,2053.9,1650.0,325,5758,1634.44,900.0,325.0,98500.0,3903.34,1545.5,https://www.tiktok.com/@destinybournee
0,61,144,5984,827.8360655737705,563.0,144,1788,651.6,510.5,144,1788,551.44,488.0,144,5984,832.6,560.5,https://www.tiktok.com/@3enito
0,60,2174.0,3700000.0,81727.31666666667,6154.5,3579.0,16100.000000000002,9469.0,8893.0,2889.0,3700000.0,164420.76,8119.0,2661.0,3700000.0,93281.74,6420.5,https://www.tiktok.com/@seekatlas
0,60,104.0,464600.0,18035.633333333335,3250.5,104,3930,1642.1,1543.0,104.0,464600.0,34153.12,2170.0,104.0,464600.0,20640.68,3078.5,https://www.tiktok.com/@breezy.sejal
0,53,703.0,47600.0,4228.11320754717,2034.0,876,7270,2427.6,1726.0,703.0,47600.0,5857.6,1919.0,703.0,47600.0,4130.36,1931.5,https://www.tiktok.com/@britthubbs
0,16,1785.0,660400.0,50649.9375,7874.0,1785.0,11900.0,5239.1,3512.0,1785.0,660400.0,50649.9375,7874.0,1785.0,660400.0,50649.9375,7874.0,https://www.tiktok.com/@lvemmy
0,6,1328.0,7700000.0,1317995.8333333333,46643.0,1328.0,7700000.0,1317995.8333333333,46643.0,1328.0,7700000.0,1317995.8333333333,46643.0,1328.0,7700000.0,1317995.8333333333,46643.0,https://www.tiktok.com/@ggreysea
0,60,3562.0,1800000.0,92596.23333333334,9593.5,3602.0,20100.0,7295.4,5769.0,3562.0,617400.0,42513.96,9118.0,3562.0,617400.0,50545.9,9892.0,https://www.tiktok.com/@joshdykema
0,35,37.0,4900000.0,140462.62857142856,230.0,37,349,120.7,102.0,37,566,188.76,159.0,37.0,4900000.0,140462.62857142856,230.0,https://www.tiktok.com/@lorenaaluna
0,62,943.0,2000000.0,79020.25806451614,2113.5,1089.0,343300.0,43149.2,1958.5,1089.0,2000000.0,124629.52,2117.0,943.0,2000000.0,95334.22,2104.0,https://www.tiktok.com/@mikecake1.1
0,55,93.0,77400.0,3061.7272727272725,695.0,93,1798,662.4,465.0,93.0,77400.0,5938.32,1224.0,93.0,77400.0,3299.46,728.5,https://www.tiktok.com/@mikeyt319
0,54,2182.0,200400.0,17679.296296296296,9602.5,2182,8968,4785.0,3295.5,2182.0,200400.0,16227.04,7686.0,2182.0,200400.0,17829.64,9026.0,https://www.tiktok.com/@zehahahava
0,36,247.0,3200000.0,126817.75,16100.0,247.0,11300.0,3395.6,2508.0,247.0,169000.0,16265.56,7803.0,247.0,3200000.0,126817.75,16100.0,https://www.tiktok.com/@ads_r
0,56,129,2108,476.10714285714283,384.5,129,383,235.7,209.0,129,964,363.4,275.0,129,2108,470.88,363.5,https://www.tiktok.com/@ameenzz1
0,58,670.0,196000.0,14881.0,4008.5,670,4319,1702.5,1022.5,670.0,84200.0,6525.08,1487.0,670.0,196000.0,11739.96,3502.0,https://www.tiktok.com/@lynn_majaa
0,60,370.0,777200.0,25996.366666666665,7287.0,370.0,52600.0,6977.4,1916.0,370.0,112000.0,19684.56,11100.0,370.0,777200.0,29853.14,8218.0,https://www.tiktok.com/@anthonybeymusic
0,51,519,9479,1844.5294117647059,1408.0,996,9479,2710.3,1647.5,519,9479,1923.56,1508.0,519,9479,1862.7,1457.0,https://www.tiktok.com/@hima_adwi
0,60,392.0,4500000.0,99446.86666666667,6758.0,392,7256,2368.0,1560.5,392.0,21400.0,3816.04,2922.0,392.0,115600.0,8638.24,5091.0,https://www.tiktok.com/@oliviafuina
0,56,322.0,149700.0,11011.82142857143,3359.0,322,6950,2177.2,1210.5,322.0,149700.0,12670.08,5320.0,322.0,149700.0,11698.54,3525.0,https://www.tiktok.com/@wazgoodhomies
0,56,4549.0,407900.0,38446.92857142857,13300.0,4549.0,22300.0,9874.2,7496.0,4549.0,225900.0,21429.88,12700.0,4549.0,407900.0,41733.44,13600.0,https://www.tiktok.com/@omi_haryana
0,60,132.0,30600.0,2298.0833333333335,1166.0,757.0,13600.0,3370.3,1070.0,132.0,13600.0,2039.72,1080.0,132.0,30600.0,2521.24,1178.5,https://www.tiktok.com/@brownboi21
0,41,502.0,1600000.0,69527.51219512195,9737.0,502.0,42600.0,14698.9,10468.5,502.0,278500.0,26470.52,9456.0,502.0,1600000.0,69527.51219512195,9737.0,https://www.tiktok.com/@amandaapittman
0,57,333.0,629800.0,25364.298245614034,7021.0,333.0,16300.0,5921.7,6354.5,333.0,629800.0,35364.72,6779.0,333.0,629800.0,23033.34,7083.0,https://www.tiktok.com/@andrew23yayo
0,53,296.0,529300.0,32367.377358490565,3809.0,296.0,529300.0,54602.4,2169.5,296.0,529300.0,23605.76,2467.0,296.0,529300.0,34159.14,4070.0,https://www.tiktok.com/@blairryan_
0,57,136.0,47500.0,3878.0701754385964,1601.0,136,1797,545.9,332.5,136,4941,883.68,479.0,136.0,12300.0,2440.36,1331.0,https://www.tiktok.com/@number.bears
0,60,369.0,2800000.0,93941.9,2383.5,369,9149,3622.8,2025.0,369.0,2800000.0,150252.72,8326.0,369.0,2800000.0,112571.64,5208.5,https://www.tiktok.com/@johnnyplastic
0,60,266.0,42300.0,2116.55,1056.0,448,1591,933.8,825.5,266,2298,1058.44,940.0,266.0,42300.0,2088.72,1012.5,https://www.tiktok.com/@joshoptical
0,59,116,2504,626.0677966101695,462.0,116,1666,563.6,390.5,116,1841,592.68,418.0,116,1951,582.66,428.5,https://www.tiktok.com/@karleyyy11
0,59,129.0,141100.0,6483.864406779661,2912.0,129.0,13400.0,5290.3,3730.5,129.0,35000.0,5616.48,3609.0,129.0,141100.0,7441.42,3124.5,https://www.tiktok.com/@_hiimkat_
