,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,21,1826.0,934100.0,51160.71428571428,7525.0,1826.0,12900.0,5436.9,4394.0,1826.0,934100.0,51160.71428571428,7525.0,1826.0,934100.0,51160.71428571428,7525.0,https://www.tiktok.com/@1takeliyah
0,62,796.0,34100.0,3301.5806451612902,2038.5,1097,8112,2712.3,2015.5,1097.0,34100.0,3870.96,1859.0,796.0,34100.0,3079.3,1844.5,https://www.tiktok.com/@frickin.tyler
0,10,818,4240,2415.9,2237.0,818,4240,2415.9,2237.0,818,4240,2415.9,2237.0,818,4240,2415.9,2237.0,https://www.tiktok.com/@breanaparker31
0,58,964.0,856900.0,34548.93103448276,6673.5,964.0,856900.0,91973.5,5989.0,964.0,856900.0,68435.0,8351.0,964.0,856900.0,39503.78,7677.0,https://www.tiktok.com/@bug_boys
0,53,499.0,2200000.0,53400.07547169811,2351.0,499.0,49700.0,7085.9,2118.5,499.0,49700.0,4371.76,1975.0,499.0,2200000.0,52602.56,2374.5,https://www.tiktok.com/@chandlerwhite66
0,59,455,5891,1537.915254237288,1286.0,455,1530,982.7,951.0,455,5891,1510.92,1242.0,455,5891,1540.98,1233.0,https://www.tiktok.com/@drewboudreau
0,60,214.0,878500.0,17824.383333333335,2059.0,214,4901,1693.4,1425.5,214.0,17700.0,2566.12,1852.0,214.0,878500.0,20720.36,1953.0,https://www.tiktok.com/@dustinjrauser
0,60,213.0,702200.0,20316.716666666667,541.0,213.0,13700.0,2535.6,1144.5,213.0,285600.0,19195.12,707.0,213.0,702200.0,24303.38,621.5,https://www.tiktok.com/@imelijahmendoza
0,52,48,3129,557.3076923076923,356.5,48,1434,352.3,231.0,48,3129,659.16,458.0,48,3129,544.98,356.5,https://www.tiktok.com/@obnoxiousexcalibur
0,25,219.0,3300000.0,133453.16,832.0,219,4928,1274.5,996.0,219.0,3300000.0,133453.16,832.0,219.0,3300000.0,133453.16,832.0,https://www.tiktok.com/@geekgage
0,57,10,3970,628.1578947368421,270.0,10,255,88.6,70.0,10,1475,233.96,164.0,10,3970,472.6,254.5,https://www.tiktok.com/@haileyboho
0,63,222.0,29100.0,1681.7142857142858,1064.0,280,3124,856.0,641.0,222.0,29100.0,2238.72,812.0,222.0,29100.0,1805.74,1014.0,https://www.tiktok.com/@ish.319
0,60,62.0,50900.0,1335.6166666666666,322.5,62,309,189.6,216.0,62,741,246.28,228.0,62.0,50900.0,1535.46,327.5,https://www.tiktok.com/@westtexasmarc
0,60,752.0,607300.0,43425.78333333333,4737.0,752,4939,2912.0,2716.0,752.0,450900.0,21896.16,3158.0,752.0,450900.0,26754.44,3588.5,https://www.tiktok.com/@mayakuriel
0,60,460.0,4400000.0,76197.93333333333,1308.5,460.0,82200.0,9080.8,961.5,460.0,82200.0,4334.16,1089.0,460.0,4400000.0,91153.3,1356.5,https://www.tiktok.com/@homestead.honey
0,13,10300.0,650600.0,92492.30769230769,43000.0,10300.0,650600.0,107760.0,35500.0,10300.0,650600.0,92492.30769230769,43000.0,10300.0,650600.0,92492.30769230769,43000.0,https://www.tiktok.com/@mag1ctune
0,36,751.0,358600.0,27736.222222222223,3523.5,2778.0,70400.0,18891.7,4952.5,2246.0,358600.0,34662.6,4115.0,751.0,358600.0,27736.222222222223,3523.5,https://www.tiktok.com/@cokenmilk
0,2,174200.0,922500.0,548350.0,548350.0,174200.0,922500.0,548350.0,548350.0,174200.0,922500.0,548350.0,548350.0,174200.0,922500.0,548350.0,548350.0,https://www.tiktok.com/@sami99i
0,70,53.0,2300000.0,61335.54285714286,2834.0,53,2659,979.0,526.0,53.0,935100.0,65958.16,1799.0,53.0,935100.0,36159.72,2226.0,https://www.tiktok.com/@harasattack
0,58,626.0,90100.0,9088.741379310344,2563.5,626,3284,1720.1,1799.0,626,3284,1964.56,2023.0,626.0,90100.0,8776.32,2511.0,https://www.tiktok.com/@shannernanner1
0,60,43,747,174.56666666666666,161.5,73,747,214.7,127.5,73,747,181.0,149.0,59,747,169.36,154.0,https://www.tiktok.com/@sissy2diane
0,51,416.0,57100.0,5265.450980392156,2596.0,1811,5589,2795.0,2542.5,1567.0,26100.0,5239.12,2845.0,416.0,26100.0,4228.76,2444.0,https://www.tiktok.com/@skyomedy
0,60,390.0,736400.0,17197.066666666666,2097.5,919,2629,1881.2,1883.5,919.0,736400.0,34103.16,4346.0,692.0,736400.0,18287.6,2343.0,https://www.tiktok.com/@xandriapaige01
0,60,9.0,441400.0,9516.133333333333,744.5,9,1582,694.9,487.0,9.0,441400.0,18545.76,776.0,9.0,441400.0,11249.0,679.5,https://www.tiktok.com/@zacharygraziosi
0,57,544.0,4099999.9999999995,171879.54385964913,8310.0,544.0,271800.0,36078.2,1668.0,544.0,271800.0,33756.24,3802.0,544.0,4099999.9999999995,165070.78,8482.0,https://www.tiktok.com/@charliehodgson34
0,57,793.0,1300000.0,38806.228070175435,2356.0,793,2278,1308.8,1078.5,793.0,11900.0,2548.48,1744.0,793.0,1300000.0,41333.58,2475.0,https://www.tiktok.com/@jordon.pace
0,58,86,2672,646.3793103448276,378.5,111,1248,392.8,313.5,86,2033,504.72,335.0,86,2299,601.74,378.5,https://www.tiktok.com/@wearenotyourkind6
0,70,944.0,78600.0,6899.785714285715,2916.0,1562.0,45600.0,10299.9,2834.0,944.0,45600.0,5918.28,2708.0,944.0,45600.0,5184.02,2854.5,https://www.tiktok.com/@hildaglitz
0,48,1632.0,378800.0,34319.166666666664,16100.0,1632.0,378800.0,49117.4,2362.0,1632.0,378800.0,29240.28,2650.0,1632.0,378800.0,34319.166666666664,16100.0,https://www.tiktok.com/@wookiemusic
0,59,1444.0,88700.0,18415.728813559323,10900.0,1444,9213,4911.2,4187.0,1444.0,37900.0,9615.0,7670.0,1444.0,88700.0,16585.12,9993.0,https://www.tiktok.com/@tojeblaz
0,59,237,1138,531.728813559322,478.0,237,725,482.2,466.5,237,985,512.48,477.0,237,1084,514.2,467.0,https://www.tiktok.com/@nicklo08
0,59,251.0,37800.0,1915.7627118644068,847.0,251,1122,598.7,546.5,251,1152,684.88,668.0,251,5399,876.64,833.0,https://www.tiktok.com/@syedmubeenshah
0,56,3598.0,39500.0,20829.589285714286,19050.0,3598.0,33900.0,15464.7,13250.0,3598.0,34400.0,17809.88,15500.0,3598.0,39500.0,21235.14,20950.0,https://www.tiktok.com/@slomosoundssx
0,58,136,594,251.98275862068965,244.0,136,352,250.2,265.5,136,594,267.44,247.0,136,594,253.22,250.5,https://www.tiktok.com/@bigyashaneupane
0,43,7528.0,749900.0,71324.23255813954,39800.0,12500.0,749900.0,114510.0,32700.0,8080.0,749900.0,89919.2,35400.0,7528.0,749900.0,71324.23255813954,39800.0,https://www.tiktok.com/@hydemagician
0,56,150,4277,1063.9107142857142,797.5,150,1718,506.9,352.0,150,4277,871.24,588.0,150,4277,1063.8,782.0,https://www.tiktok.com/@saradoscini
0,59,156,2897,671.4406779661017,517.0,156,714,274.5,207.0,156,2521,578.36,367.0,156,2897,663.86,501.5,https://www.tiktok.com/@farendor
0,60,81.0,2000000.0,61280.933333333334,1383.5,81,3372,1064.9,802.5,81,8385,1429.84,1054.0,81.0,1400000.0,33285.12,1435.5,https://www.tiktok.com/@marisaa_r
0,60,83.0,55500.0,5009.4,1774.0,83.0,11300.0,2865.9,2312.0,83.0,11300.0,2979.76,2212.0,83.0,55500.0,5209.82,1783.0,https://www.tiktok.com/@amphinobee
0,60,109.0,4300000.0,83824.03333333334,2565.5,109,5128,1365.8,884.0,109,5128,1321.68,1062.0,109.0,4300000.0,89681.24,2124.5,https://www.tiktok.com/@jab.manu
0,64,4.0,51600.0,1623.25,614.0,4,606,142.1,10.0,4.0,51600.0,3198.0,291.0,4.0,51600.0,1924.82,585.5,https://www.tiktok.com/@thebillywalsh
0,17,465.0,465000.0,51310.94117647059,2426.0,465,5845,2064.5,1434.0,465.0,465000.0,51310.94117647059,2426.0,465.0,465000.0,51310.94117647059,2426.0,https://www.tiktok.com/@basicpainter01
0,22,175.0,4700000.0,221681.04545454544,2238.5,175.0,16500.0,3236.1,1723.0,175.0,4700000.0,221681.04545454544,2238.5,175.0,4700000.0,221681.04545454544,2238.5,https://www.tiktok.com/@baileymoylan
0,54,362.0,486500.0,14800.314814814816,3075.0,688,3490,1844.8,1375.0,362,5137,2355.68,2355.0,362.0,103200.0,6034.64,2930.5,https://www.tiktok.com/@xboxgamingvids
0,52,419.0,28900.0,2317.8653846153848,1401.5,419.0,28900.0,3752.6,1025.5,419.0,28900.0,2450.08,1183.0,419.0,28900.0,2342.18,1401.5,https://www.tiktok.com/@realbeautyful
0,60,352,3170,1172.4666666666667,1075.5,352,1082,814.2,806.5,352,3170,1020.4,839.0,352,3170,1126.64,991.0,https://www.tiktok.com/@bellaelisse
0,70,1184.0,1800000.0,83990.5142857143,4020.5,1184,477000,50281.4,3160.5,1184,477000,22877.84,3796.0,1184.0,1800000.0,83959.42,4427.0,https://www.tiktok.com/@itsbenrichards
0,53,92,3835,557.2830188679245,213.0,92,3835,582.7,222.5,92,3835,406.84,208.0,92,3835,498.8,211.0,https://www.tiktok.com/@millercaity
0,52,132,6522,1659.6923076923076,1422.5,132,1982,932.0,780.5,132,3605,960.44,693.0,132,6522,1673.66,1476.5,https://www.tiktok.com/@carlygouldd
0,60,1148.0,746700.0,24658.633333333335,2660.0,1404.0,746700.0,77675.7,2502.0,1148.0,746700.0,32576.36,2424.0,1148.0,746700.0,23601.44,2463.5,https://www.tiktok.com/@lucipuurr
0,60,1100.0,77400.0,5767.283333333334,2165.0,1100.0,52300.0,11196.7,3494.0,1100.0,52300.0,6479.96,2408.0,1100.0,77400.0,6372.4,2151.5,https://www.tiktok.com/@cheraleelyle
0,7,1433.0,1900000.0,352250.4285714286,9829.0,1433.0,1900000.0,352250.4285714286,9829.0,1433.0,1900000.0,352250.4285714286,9829.0,1433.0,1900000.0,352250.4285714286,9829.0,https://www.tiktok.com/@_hey_zay_
0,55,18,1147,132.1818181818182,90.0,24,179,75.5,72.0,18,179,81.24,81.0,18,1147,131.76,88.0,https://www.tiktok.com/@amy_gemini
0,52,159,2574,696.1153846153846,345.0,179,301,230.1,227.0,159,2459,552.92,250.0,159,2574,712.48,357.5,https://www.tiktok.com/@hunterallen_6
0,52,303.0,1500000.0,72233.63461538461,1407.0,303,1941,969.3,849.0,303,8242,1281.72,901.0,303.0,1500000.0,71669.52,1351.0,https://www.tiktok.com/@jackyy.mendoza
0,66,184.0,127900.0,7098.469696969697,2763.5,184,4665,1884.5,1425.0,184,6352,1783.44,1132.0,184.0,43200.0,3609.14,1956.0,https://www.tiktok.com/@jennifer.vergel
0,55,28,1898,716.0909090909091,668.0,28,1811,846.4,665.5,28,1811,706.96,657.0,28,1898,729.86,671.0,https://www.tiktok.com/@jordanthecedarwitch
0,59,312.0,29700.0,1790.3559322033898,1040.0,312,3935,948.9,628.5,312.0,29700.0,2113.56,796.0,312.0,29700.0,1777.6,962.5,https://www.tiktok.com/@jorddd.chen
0,57,103,1829,398.57894736842104,275.0,103,671,352.7,307.0,103,1829,478.8,392.0,103,1829,433.56,323.5,https://www.tiktok.com/@fitlike30s
0,73,219,7311,1060.4383561643835,600.0,219,1681,534.0,399.0,219,2402,740.36,408.0,219,5358,871.82,439.0,https://www.tiktok.com/@lfrec_0622
0,60,60.0,32700.000000000004,3164.6,1454.5,950.0,29100.0,6134.1,2030.5,207.0,29100.0,3408.36,1668.0,60.0,32700.000000000004,3351.62,1592.0,https://www.tiktok.com/@lordellis1
0,60,186.0,330700.0,6756.983333333334,964.0,186,2063,816.2,651.0,186,3936,860.88,472.0,186,4703,1181.46,925.5,https://www.tiktok.com/@prettychick_83
0,64,192.0,752800.0,12789.09375,460.0,214,1930,675.7,254.5,192.0,14600.0,1330.32,333.0,192.0,752800.0,16133.98,453.0,https://www.tiktok.com/@scotty2hotie
0,57,58.0,66200.0,2729.280701754386,1178.0,58,883,584.4,758.0,58,3017,1035.24,882.0,58.0,66200.0,3002.72,1316.5,https://www.tiktok.com/@justchillty
0,51,53.0,2800000.0,63562.64705882353,2147.0,53,4055,1222.6,680.0,53.0,31300.0,2646.56,1263.0,53.0,2800000.0,64790.38,2138.5,https://www.tiktok.com/@thatokwardmexican
0,66,413.0,57900.0,2165.757575757576,1178.0,413,2894,1326.3,1260.5,413.0,57900.0,3571.96,1063.0,413.0,57900.0,2445.8,1199.0,https://www.tiktok.com/@westwoodjames
0,53,573.0,141000.0,9740.415094339623,1823.0,573,2843,1226.9,766.5,573.0,69300.0,4602.0,1289.0,573.0,141000.0,10249.42,1931.0,https://www.tiktok.com/@h3bananana
0,56,528,7184,1898.5357142857142,1576.0,528,2654,1438.0,1215.5,528,6579,1979.68,1581.0,528,7184,1937.3,1547.5,https://www.tiktok.com/@_jujcia__
0,60,771.0,51100.0,5692.233333333334,2753.5,771,6685,2430.4,2259.5,771.0,13200.0,3244.4,2535.0,771.0,51100.0,6045.08,2670.5,https://www.tiktok.com/@ashleypazzy
0,72,317.0,945900.0,51459.65277777778,3381.5,317.0,189700.0,28762.7,1546.5,317.0,189700.0,15233.0,1651.0,317.0,945900.0,29700.1,2261.5,https://www.tiktok.com/@moisesmorenooo
0,25,219,6365,1140.64,920.0,219,2566,909.9,775.5,219,6365,1140.64,920.0,219,6365,1140.64,920.0,https://www.tiktok.com/@laforgiamanuela
0,55,562.0,21900.0,4074.163636363636,1778.0,566,6663,1602.4,1076.0,562,9619,2738.68,1397.0,562.0,21900.0,4080.64,1756.5,https://www.tiktok.com/@isacc_king_stone24
0,60,339.0,1100000.0,30363.216666666667,5445.0,339,4182,1129.9,944.5,339.0,1100000.0,47604.16,3387.0,339.0,1100000.0,31733.46,5479.5,https://www.tiktok.com/@jaycoroa
0,53,3296.0,1700000.0,67354.09433962264,9839.0,3296.0,74300.0,15696.4,7475.0,3296.0,1700000.0,83698.56,12200.0,3296.0,1700000.0,56186.3,10069.5,https://www.tiktok.com/@packmentality
0,26,478.0,15300.0,3006.1153846153848,1631.0,478,3424,1230.6,1036.0,478.0,15300.0,2951.08,1556.0,478.0,15300.0,3006.1153846153848,1631.0,https://www.tiktok.com/@mhekan
0,41,333,5633,1683.6341463414635,1242.0,333,1939,701.2,520.5,333,3723,1157.68,860.0,333,5633,1683.6341463414635,1242.0,https://www.tiktok.com/@lilxlena
0,44,740.0,251700.0,13285.727272727272,3697.5,740.0,21400.0,7169.3,3575.0,740.0,21400.0,4988.72,3391.0,740.0,251700.0,13285.727272727272,3697.5,https://www.tiktok.com/@ddkyu
0,53,13.0,16200.0,973.0188679245283,336.0,13,665,144.7,48.5,13.0,16200.0,1129.28,251.0,13.0,16200.0,1011.96,322.5,https://www.tiktok.com/@productionforall
0,57,7,1052,224.01754385964912,205.0,7,410,140.2,139.0,7,1052,227.8,179.0,7,1052,225.8,204.0,https://www.tiktok.com/@carriekrouse
0,60,2363.0,1200000.0,60684.35,8307.0,2363.0,311200.0,37260.2,5095.5,2363.0,311200.0,32074.32,7054.0,2363.0,1000000.0,43154.88,7503.5,https://www.tiktok.com/@alison_brooke
0,71,240.0,879600.0,15729.478873239437,1782.0,578,63000,7657.0,1751.0,240.0,63000.0,4692.88,1782.0,240.0,879600.0,21214.18,1870.0,https://www.tiktok.com/@isntbrilovely
0,59,450.0,25200.0,4337.813559322034,2289.0,717,3843,1595.1,1179.0,450,5380,1987.2,1336.0,450.0,25200.0,3618.0,2166.0,https://www.tiktok.com/@holyhiphop
0,22,337.0,443800.0,30890.18181818182,1781.0,533.0,443800.0,45511.0,1209.0,337.0,443800.0,30890.18181818182,1781.0,337.0,443800.0,30890.18181818182,1781.0,https://www.tiktok.com/@bryce2545
0,56,181,17000,981.7857142857143,451.5,181,1330,522.7,465.5,181,17000,1265.88,461.0,181,17000,1017.72,460.0,https://www.tiktok.com/@tallboiszn
0,46,3132.0,622100.0,38219.260869565216,7253.0,3132.0,18200.0,6363.1,4338.5,3132.0,278900.0,26788.0,5687.0,3132.0,622100.0,38219.260869565216,7253.0,https://www.tiktok.com/@c8liu
0,59,676,8416,1571.915254237288,1150.0,867,2431,1580.6,1610.0,816,7882,1557.84,1165.0,676,8416,1610.86,1197.0,https://www.tiktok.com/@elfernandocruz
0,59,154.0,3700000.0,68069.93220338984,560.0,199,1371,548.8,455.5,199.0,15200.0,1542.76,645.0,199.0,3700000.0,79748.18,667.5,https://www.tiktok.com/@ilahlundgren
0,59,866.0,1400000.0,31132.627118644068,4199.0,866,7482,2451.7,1824.0,866.0,94600.0,10431.6,5564.0,866.0,1400000.0,36186.36,4451.0,https://www.tiktok.com/@jennyberg49
0,52,6,5382,470.61538461538464,205.0,6,1492,241.2,100.5,6,5382,546.28,220.0,6,5382,484.68,208.0,https://www.tiktok.com/@joz_luv
0,53,84.0,282200.0,8272.0,1246.0,84.0,282200.0,29169.1,1076.0,84.0,282200.0,12534.68,1195.0,84.0,282200.0,8679.94,1229.0,https://www.tiktok.com/@kaiofromhollister
0,53,11,6312,681.566037735849,634.0,11,774,218.5,105.5,11,6312,660.24,570.0,11,6312,682.16,632.0,https://www.tiktok.com/@maggieglassman
0,56,5.0,228100.0,5018.553571428572,687.0,5,2470,633.9,347.5,5.0,11600.0,1017.52,362.0,5.0,11600.0,912.64,552.5,https://www.tiktok.com/@captainbloop
0,60,41.0,15700.0,819.25,448.5,41,1331,306.4,211.0,41.0,15700.0,971.2,293.0,41.0,15700.0,833.2,438.0,https://www.tiktok.com/@mollytheoof
0,50,835.0,1400000.0,131266.36,2144.5,835.0,47400.0,9723.0,1687.0,835.0,735200.0,38408.96,1724.0,835.0,1400000.0,131266.36,2144.5,https://www.tiktok.com/@omarcampos224
0,57,2768.0,174100.0,16531.63157894737,5796.0,3030.0,42500.0,9596.8,4006.0,3030.0,144300.0,14272.64,5072.0,2768.0,174100.0,17742.86,5539.5,https://www.tiktok.com/@purbayon
0,60,44.0,138500.0,3212.6,474.5,168,914,366.6,320.5,44,1757,324.56,222.0,44,3764,607.32,388.5,https://www.tiktok.com/@just.jacque
0,59,30,9052,653.7457627118644,367.0,30,1338,257.9,153.5,30,1338,454.16,321.0,30,9052,655.88,375.5,https://www.tiktok.com/@tripwireempress
0,60,481.0,207700.0,10264.483333333334,3187.0,481,3318,1412.7,1294.5,481,5772,2367.6,1952.0,481.0,207700.0,11789.14,3337.5,https://www.tiktok.com/@yuliababy12
0,60,1371.0,51500.0,5715.2,3937.0,2118.0,25300.0,5785.9,3199.0,1769.0,25300.0,5263.96,3994.0,1769.0,51500.0,5847.96,4198.0,https://www.tiktok.com/@soapybubz
0,40,11700.0,552700.0,36962.5,21450.0,11700.0,552700.0,73290.0,20650.0,11700.0,552700.0,42288.0,20700.0,11700.0,552700.0,36962.5,21450.0,https://www.tiktok.com/@taylorswiftcontent
0,59,587,78000,2751.593220338983,1202.0,1024,78000,9557.9,1739.0,991,78000,4746.08,1569.0,587,78000,3016.66,1221.0,https://www.tiktok.com/@sergiocuho
0,54,795.0,97900.0,5603.407407407408,2489.0,795,13000,4053.8,2790.5,795.0,97900.0,8080.96,2546.0,795.0,97900.0,5769.92,2429.0,https://www.tiktok.com/@jessikaabee
0,60,108.0,75300.0,2841.366666666667,1186.0,108,3967,1035.2,843.0,108,7902,1472.12,894.0,108,7902,1655.12,1186.0,https://www.tiktok.com/@notella_boi
0,58,218.0,53700.0,5658.827586206897,3396.0,218,8584,3766.8,3234.5,218,8584,3358.64,3061.0,218.0,22600.0,4384.18,3381.5,https://www.tiktok.com/@badbitchoverthebus
0,60,270,2000000,35111.2,1505.5,470,3494,1889.7,2026.5,470,7596,2438.76,2008.0,470,2000000,41929.74,1641.5,https://www.tiktok.com/@nothingbuthoopz
0,58,239.0,172700.0,8044.241379310345,1435.5,239,2427,1339.5,1557.0,239.0,99100.0,7907.96,1504.0,239.0,172700.0,9002.12,1477.0,https://www.tiktok.com/@.vella
0,45,55.0,4200000.0,166595.17777777778,2362.0,55,1194,366.7,301.5,55.0,37200.0,2748.04,958.0,55.0,4200000.0,166595.17777777778,2362.0,https://www.tiktok.com/@fernandosmor
0,5,10700.0,481200.0,141620.0,83700.0,10700.0,481200.0,141620.0,83700.0,10700.0,481200.0,141620.0,83700.0,10700.0,481200.0,141620.0,83700.0,https://www.tiktok.com/@guidias_00
0,55,484.0,963100.0,66676.5090909091,3220.0,528.0,55900.0,6995.1,1363.0,484.0,963100.0,42750.88,2173.0,484.0,963100.0,73101.46,3314.5,https://www.tiktok.com/@itsbellaeurgil
0,54,908.0,7400000.0,141859.57407407407,2967.5,4483.0,12400.0,6478.7,5355.5,1885.0,7400000.0,300863.4,4816.0,1108.0,7400000.0,153107.4,3258.0,https://www.tiktok.com/@abrahamkantono
0,56,63.0,2000000.0,52862.94642857143,1651.0,63,2503,1212.8,1147.0,63.0,299900.0,13804.6,1637.0,63.0,2000000.0,58924.02,1683.0,https://www.tiktok.com/@dennismurray79
0,50,763.0,935300.0,54331.66,5844.0,3155.0,935300.0,134687.4,10438.0,1965.0,935300.0,60112.48,5704.0,763.0,935300.0,54331.66,5844.0,https://www.tiktok.com/@dreyski20
0,44,1415.0,315400.0,49318.954545454544,12000.0,1415.0,78200.0,12672.3,5493.0,1415.0,269500.0,31213.76,7521.0,1415.0,315400.0,49318.954545454544,12000.0,https://www.tiktok.com/@ourshieldmaiden
0,57,289.0,41900.0,4748.526315789473,1356.0,289,1114,695.5,664.0,289.0,40400.0,4023.56,1069.0,289.0,41900.0,5233.72,1511.0,https://www.tiktok.com/@hollenbrut
0,11,856.0,6400000.0,589377.4545454546,4963.0,856.0,6400000.0,647844.4,5504.0,856.0,6400000.0,589377.4545454546,4963.0,856.0,6400000.0,589377.4545454546,4963.0,https://www.tiktok.com/@erinsamuelss
0,60,148.0,2600000.0,57140.5,1124.5,148,3441,918.4,484.0,148.0,2600000.0,135365.0,3575.0,148.0,2600000.0,68411.2,1419.0,https://www.tiktok.com/@esmerys_
0,39,322.0,8100000.0,212150.46153846153,1761.0,322,3120,1074.1,799.5,322.0,8100000.0,329858.48,1803.0,322.0,8100000.0,212150.46153846153,1761.0,https://www.tiktok.com/@ggurnz
0,57,1008.0,12400.0,3928.754385964912,3114.0,1008,9619,3027.0,2108.0,1008,9619,3136.84,2700.0,1008.0,12400.0,3628.98,2834.5,https://www.tiktok.com/@hunterdest
0,31,438.0,1700000.0,107797.25806451614,1822.0,627.0,590400.0,100585.9,3320.5,438.0,1700000.0,122235.52,1541.0,438.0,1700000.0,107797.25806451614,1822.0,https://www.tiktok.com/@jamez_york1
0,58,401.0,166900.0,6976.982758620689,2385.5,401,1464,862.1,849.5,401,4605,1463.4,1134.0,401.0,166900.0,6938.06,2161.0,https://www.tiktok.com/@kteeok
0,57,73,2988,785.0701754385965,566.0,305,2475,1264.6,1002.0,73,2475,842.2,565.0,73,2988,775.74,502.0,https://www.tiktok.com/@me.kenzy
0,56,117.0,1200000.0,29555.60714285714,883.0,190.0,17800.0,2837.9,1162.5,117.0,17800.0,1635.32,782.0,117.0,1200000.0,31104.06,856.0,https://www.tiktok.com/@lil_toastyy
0,60,1243.0,284600.0,23779.283333333333,4716.0,1845.0,133300.0,22589.3,3210.5,1243.0,133300.0,11518.36,3122.0,1243.0,231000.0,20435.14,4175.0,https://www.tiktok.com/@lillianadore
0,59,1530.0,337300.0,20774.508474576272,6084.0,1530.0,51200.0,11468.6,5813.5,1530.0,125600.0,16472.72,6112.0,1530.0,337300.0,23611.92,6168.0,https://www.tiktok.com/@rokkr_mn
0,78,521.0,512200.00000000006,25073.076923076922,1975.0,568,5018,1634.5,1397.0,521.0,512200.00000000006,32639.4,1251.0,521.0,512200.00000000006,20828.38,1799.0,https://www.tiktok.com/@tasira
0,57,796.0,2600000.0,47996.929824561405,1824.0,796,4113,2055.2,1937.0,796,4844,2130.56,1691.0,796.0,2600000.0,54394.44,1709.5,https://www.tiktok.com/@nicolekucharskaa
0,58,255.0,209800.0,7843.275862068966,2090.0,255,1649,1029.9,996.5,255.0,209800.0,10956.76,1504.0,255.0,209800.0,8596.44,2031.5,https://www.tiktok.com/@raminsohrab
0,18,1409.0,1200000.0,83089.83333333333,3604.5,2159,5312,3563.2,3480.5,1409.0,1200000.0,83089.83333333333,3604.5,1409.0,1200000.0,83089.83333333333,3604.5,https://www.tiktok.com/@crutchy
0,54,163.0,7100000.0,148333.33333333334,1262.0,163,2016,962.7,735.0,163,2438,955.28,862.0,163.0,7100000.0,159883.28,981.0,https://www.tiktok.com/@samithompson_1221
0,63,38.0,472900.0,17768.460317460318,2352.0,38.0,24900.0,6996.8,2407.5,38.0,78500.0,7318.16,2352.0,38.0,472900.0,21838.5,2363.0,https://www.tiktok.com/@savannah.villarreal
0,60,3,1369,250.3,170.0,23,221,146.9,168.0,3,1168,219.92,168.0,3,1230,209.82,168.0,https://www.tiktok.com/@emo411
0,60,17,1913,759.1666666666666,714.5,17,1344,361.1,233.5,17,1913,709.0,684.0,17,1913,781.22,714.5,https://www.tiktok.com/@yukispack
0,52,500.0,2500000.0,99022.48076923077,9032.0,500.0,819700.0,99436.1,1997.0,500.0,819700.0,49667.76,2145.0,500.0,819700.0,52513.38,8382.5,https://www.tiktok.com/@nikkohunt
0,60,559.0,22000.0,3922.4166666666665,2731.5,559.0,10100.0,3192.3,1604.5,559.0,12800.0,3088.72,1621.0,559.0,22000.0,4131.64,2760.0,https://www.tiktok.com/@gabriagagliardi8
0,74,947.0,854800.0,46523.74324324324,4997.0,947.0,70000.0,17376.6,11953.0,947.0,854800.0,66828.8,9206.0,947.0,854800.0,48036.46,4937.5,https://www.tiktok.com/@foxsbackpack
0,54,553.0,364500.0,13090.574074074075,1300.0,669.0,55600.0,6754.7,781.5,669.0,110100.0,7650.04,864.0,553.0,364500.0,12472.32,1241.0,https://www.tiktok.com/@surimendes
0,58,94.0,62400.0,3738.6724137931033,1024.5,94,2433,1253.6,1105.5,94.0,54400.0,3952.36,1068.0,94.0,54400.0,2957.94,1020.0,https://www.tiktok.com/@mr_joker_dirk86
0,46,4062.0,667500.0,85775.58695652174,16000.0,15200.0,667500.0,107110.0,24600.0,13000.0,667500.0,97396.0,19100.0,4062.0,667500.0,85775.58695652174,16000.0,https://www.tiktok.com/@lancelot.musique
0,60,2127.0,480700.0,25732.066666666666,7319.0,2319.0,117900.0,17646.1,6453.0,2127.0,117900.0,15468.12,7092.0,2127.0,480700.0,28407.86,7432.5,https://www.tiktok.com/@yourmusicfacts
0,68,686.0,211300.0,15431.64705882353,4649.0,686,5580,2046.7,1815.5,686.0,17800.0,4739.48,4111.0,686.0,182000.0,11824.5,4474.0,https://www.tiktok.com/@sofirojasz
0,58,350.0,121600.0,7443.5,1500.0,350,9941,3697.0,3124.5,350.0,121600.0,8883.12,1991.0,350.0,121600.0,7887.22,1577.0,https://www.tiktok.com/@hotdamnitsjanet
0,60,1521.0,12300.0,5032.133333333333,4671.5,1925,9593,4911.1,4484.5,1925.0,12300.0,6009.88,6019.0,1925.0,12300.0,5597.5,5108.5,https://www.tiktok.com/@thatgirlbrittanie
0,59,88.0,897800.0,22947.93220338983,1277.0,88,2117,798.4,471.5,88.0,897800.0,37082.84,1222.0,88.0,897800.0,26820.14,1217.0,https://www.tiktok.com/@allisonbesa
0,60,193.0,111200.0,4460.5,1764.0,193,2240,900.3,555.5,193.0,15100.0,2023.88,918.0,193.0,111200.0,4926.1,1691.0,https://www.tiktok.com/@amykerby
