,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,55,170.0,448800.0,9460.545454545454,1049.0,170,3469,1327.9,1060.5,170,6176,1505.4,1143.0,170.0,448800.0,10319.78,1064.0,https://www.tiktok.com/@official_rahul_shooter
0,62,12,3048,203.17741935483872,118.5,12,1139,279.7,141.0,12,1139,188.08,115.0,12,3048,214.26,115.5,https://www.tiktok.com/@yaduvanshisaurabh01
0,59,285,1748,687.3389830508474,604.0,285,1004,613.9,628.0,285,1748,784.6,629.0,285,1748,728.12,628.0,https://www.tiktok.com/@preetaulakh
0,59,97.0,2200000.0,39122.42372881356,385.0,267,349,296.8,294.0,267,717,367.24,349.0,97.0,2200000.0,46025.82,396.0,https://www.tiktok.com/@mr_baghel.01
0,59,117.0,1400000.0,28623.86440677966,545.0,134,1070,454.3,437.5,117.0,245500.0,10503.12,410.0,117.0,245500.0,5651.8,514.0,https://www.tiktok.com/@luckyroy.6
0,76,112,6137,1021.0657894736842,790.0,273,3305,1214.8,578.0,191,3714,1045.52,685.0,112,3714,867.94,619.5,https://www.tiktok.com/@leelusammi
0,60,26.0,217400.0,15958.7,3265.5,26.0,122400.0,30217.0,19550.0,26.0,217400.0,34687.2,13900.0,26.0,217400.0,18950.56,4196.0,https://www.tiktok.com/@jatavshab143
0,65,53.0,138600.0,3386.3384615384616,393.0,53,209,129.5,134.5,53,526,222.48,180.0,53,1135,344.8,242.5,https://www.tiktok.com/@vineesha_mannarkkad
0,60,24,5462,724.3666666666667,550.0,24,1761,604.3,438.5,24,1761,651.32,534.0,24,1761,618.44,537.0,https://www.tiktok.com/@pankajratadiya5517
0,59,22,950,263.76271186440675,197.0,22,376,190.3,175.5,22,950,257.36,227.0,22,950,281.32,227.5,https://www.tiktok.com/@singerfaizan
0,60,889.0,3400000.0,100065.15,3985.5,3210.0,3400000.0,344118.8,4464.5,3210.0,3400000.0,197783.56,5241.0,1500.0,3400000.0,107696.28,4194.0,https://www.tiktok.com/@startfacts
0,59,360,2018,1038.9322033898304,1100.0,360,745,590.4,619.0,360,1434,761.48,679.0,360,2018,1016.36,1031.0,https://www.tiktok.com/@kiritsinhthakor1
0,53,101.0,46200.0,5415.188679245283,1981.0,101,3483,1504.7,1470.0,101,3483,1336.44,1259.0,101.0,46200.0,5535.96,1885.5,https://www.tiktok.com/@singer_venkatesh_rathod6
0,54,74.0,1200000.0,22786.38888888889,458.5,74,1289,543.2,488.5,74.0,1200000.0,48574.08,518.0,74.0,1200000.0,24594.74,473.5,https://www.tiktok.com/@dj.lokesh
0,52,157.0,17300.0,1927.0576923076924,788.0,157,1426,568.7,511.5,157,3497,788.88,578.0,157.0,17300.0,1901.08,766.0,https://www.tiktok.com/@bhal_no_bharwad_8182
0,52,329.0,2900000.0,70606.73076923077,2092.5,329,1030,706.5,769.5,329.0,649900.0,27788.92,974.0,329.0,2900000.0,73319.2,2092.5,https://www.tiktok.com/@mahesh_sankar
0,60,76.0,254100.0,4561.8,294.0,121,1673,440.1,360.5,121,1673,380.6,351.0,78.0,254100.0,5446.64,345.0,https://www.tiktok.com/@ritikroxartiste
0,60,110.0,41500.0,1039.3833333333334,298.5,110,1400,542.3,472.0,110.0,41500.0,1991.2,227.0,110.0,41500.0,1163.56,280.0,https://www.tiktok.com/@innocentlywild
0,59,55.0,3800000.0,68652.72881355933,1295.0,55,1032,293.8,201.0,55,2441,587.32,231.0,55.0,14600.0,1997.1,876.0,https://www.tiktok.com/@__.furkan.__sk
0,60,459.0,58100.0,2288.05,1075.0,459,3184,928.6,682.0,459,3184,1190.64,931.0,459.0,58100.0,2541.34,1118.5,https://www.tiktok.com/@sreekuttysreerag
0,59,53.0,26100.0,742.0338983050848,311.0,149,961,535.5,458.0,68,961,366.84,356.0,59.0,26100.0,826.56,313.5,https://www.tiktok.com/@aadesh_mehar
0,52,4877.0,65700.0,15041.211538461539,12050.0,4877.0,15500.0,9026.8,8295.5,4877.0,45800.0,15118.72,14300.0,4877.0,65700.0,15306.78,12650.0,https://www.tiktok.com/@khasa_aala_chahar_1
0,79,1199.0,231700.0,10097.316455696202,2533.0,5013.0,231700.0,32846.8,9927.5,2314.0,231700.0,21830.92,6896.0,1356.0,231700.0,13294.78,3621.5,https://www.tiktok.com/@jayasheela6
0,59,257.0,45200.0,4094.0169491525426,853.0,257.0,45200.0,6486.8,1145.0,257.0,45200.0,3755.28,731.0,257.0,45200.0,3376.18,850.0,https://www.tiktok.com/@p_r_i_n_c_u_006
0,60,109.0,74200.0,5861.666666666667,573.0,109,1782,439.7,290.0,109.0,46100.0,4881.4,445.0,109.0,74200.0,5193.7,554.0,https://www.tiktok.com/@sunny_sandhu_singer
0,59,379.0,41000.0,9265.661016949152,5047.0,379.0,35600.0,9849.3,4414.5,379.0,41000.0,9510.88,4183.0,379.0,41000.0,8725.88,4918.5,https://www.tiktok.com/@mayaupadhyayfolksinger
0,57,328,2989,1336.4736842105262,1167.0,328,1256,916.8,961.5,328,2680,1281.4,1133.0,328,2989,1315.58,1172.0,https://www.tiktok.com/@indiatiktokar
0,56,2566.0,420500.0,44371.03571428572,25850.0,3680.0,130400.0,21432.0,6765.5,2566.0,206900.0,26293.88,8302.0,2566.0,206900.0,33949.56,20450.0,https://www.tiktok.com/@adyashapeehu
0,23,110.0,4099999.9999999995,178916.2608695652,571.0,201.0,4099999.9999999995,410872.99999999994,1116.0,110.0,4099999.9999999995,178916.2608695652,571.0,110.0,4099999.9999999995,178916.2608695652,571.0,https://www.tiktok.com/@aashigoswami5
0,60,499.0,160600.0,9819.683333333332,2610.0,1015.0,34200.0,6071.4,1185.5,499.0,160600.0,12072.64,2975.0,499.0,160600.0,11542.66,2971.0,https://www.tiktok.com/@barinderdhapai
0,58,886.0,51600.0,4538.379310344828,2543.0,886,3656,1855.8,1741.0,886,3656,2193.88,2195.0,886.0,27800.0,3542.66,2502.5,https://www.tiktok.com/@realkamalkhaira
0,59,723.0,323300.0,15455.983050847457,6507.0,723.0,17300.0,3425.6,1018.0,723.0,20000.0,5620.04,3096.0,723.0,323300.0,15022.88,5910.0,https://www.tiktok.com/@singer_sachin_meldi
0,59,81.0,159500.0,8857.338983050848,430.0,81,262,165.2,148.5,81,4949,454.0,241.0,81.0,120800.0,3348.66,402.0,https://www.tiktok.com/@the_rns
0,58,336.0,296000.0,9640.862068965518,1351.0,336,1284,740.0,731.0,336.0,34900.0,3971.92,1009.0,336.0,296000.0,9490.08,1146.5,https://www.tiktok.com/@rann75725
0,60,51.0,52600.0,1699.7666666666667,396.5,51,2044,589.2,244.5,51.0,52600.0,3356.28,500.0,51.0,52600.0,1930.2,409.0,https://www.tiktok.com/@lovely__pavan0
0,52,5293.0,1400000.0,50250.46153846154,16100.0,5293.0,112000.0,24585.1,9223.0,5293.0,1400000.0,84269.28,18400.0,5293.0,1400000.0,51704.48,16350.0,https://www.tiktok.com/@gohelkrishana
0,55,554.0,295100.0,17847.145454545454,5233.0,554,3060,1194.5,921.5,554.0,295100.0,16969.56,2170.0,554.0,295100.0,17103.12,5171.5,https://www.tiktok.com/@bharaddhwajrg
0,59,1629.0,1400000.0,65430.220338983054,5162.0,5162.0,932400.0,156822.1,63350.0,3072.0,932400.0,76417.4,6590.0,2132.0,1400000.0,71126.34,5132.5,https://www.tiktok.com/@i_am_luke
0,55,100.0,24800.0,1321.6363636363637,884.0,100,1171,807.6,873.0,100,4541,1035.6,930.0,100.0,24800.0,1372.92,877.5,https://www.tiktok.com/@shameer_kallambalam1988
0,60,271.0,24600.0,1838.0333333333333,730.5,301,2008,734.1,423.0,271,2008,727.28,648.0,271,2008,725.2,694.0,https://www.tiktok.com/@ajay_zala_2089
0,53,543.0,37500.0,3227.188679245283,905.0,543.0,37500.0,5215.1,1102.0,543.0,37500.0,2715.52,937.0,543.0,37500.0,2780.16,895.5,https://www.tiktok.com/@simran_sugarcoated
0,58,248,3330,746.948275862069,587.0,248,2933,978.4,886.5,248,3330,912.92,635.0,248,3330,724.54,562.5,https://www.tiktok.com/@jesus.followers
0,52,807,2296,1188.0,1113.0,807,1150,1001.9,1016.5,807,1387,1077.0,1059.0,807,2296,1175.48,1079.0,https://www.tiktok.com/@vedha.official
0,65,107.0,108200.0,2418.6769230769232,650.0,107,699,334.2,328.5,107,2338,591.24,442.0,107.0,108200.0,2947.6,670.5,https://www.tiktok.com/@mr_rahul_o7dz
0,51,409,3734,1235.5686274509803,1141.0,471,1464,974.9,953.5,409,3734,1168.12,991.0,409,3734,1232.06,1135.0,https://www.tiktok.com/@khairanimrat
0,19,8746.0,812900.0,118534.0,35800.0,8746.0,812900.0,181224.6,43050.0,8746.0,812900.0,118534.0,35800.0,8746.0,812900.0,118534.0,35800.0,https://www.tiktok.com/@shivakrishnaburra
0,54,54,328,113.0,104.5,62,137,96.5,92.0,54,156,95.84,93.0,54,328,109.16,103.0,https://www.tiktok.com/@v3_love_girl
0,60,431.0,104900.0,11836.766666666666,3386.5,719,7769,2868.0,1753.5,431.0,42600.0,6427.76,2190.0,431.0,104900.0,8850.66,3081.5,https://www.tiktok.com/@kl_02_v3_psycho
0,58,98.0,214800.0,5376.086206896552,713.0,98,8565,2336.0,238.0,98,8565,2894.88,2056.0,98.0,214800.0,6165.76,876.0,https://www.tiktok.com/@vaibhavkundra
0,80,1943.0,233000.0,13767.1625,4658.5,3612.0,233000.0,63049.3,19300.0,2510.0,233000.0,29769.8,8286.0,1943.0,233000.0,18444.42,6018.0,https://www.tiktok.com/@rajangamara
0,60,15.0,993600.0,32229.65,12850.0,15.0,993600.0,100221.3,1169.0,15.0,993600.0,51299.4,1382.0,15.0,993600.0,36145.7,13050.0,https://www.tiktok.com/@amir_ki_vines_
0,54,1521.0,299800.0,35769.81481481482,14200.0,1521.0,76200.0,28013.0,22650.0,1521.0,184600.0,32406.32,14700.0,1521.0,299800.0,36894.9,14700.0,https://www.tiktok.com/@ankitbrar_
0,58,715.0,4300000.0,151771.37931034484,4050.0,794.0,45300.0,15009.9,10846.0,715.0,1500000.0,108619.52,5492.0,715.0,1500000.0,85468.3,3332.5,https://www.tiktok.com/@jaydiprajgor7706
0,56,26.0,28300.0,1845.25,940.5,26,3730,410.1,44.0,26,3730,920.84,774.0,26,15000,1362.46,924.5,https://www.tiktok.com/@psrai6
0,59,187.0,955800.0,20504.525423728814,469.0,397,784,473.3,425.5,236.0,955800.0,46951.2,469.0,187.0,955800.0,24128.1,581.0,https://www.tiktok.com/@salmanyas
0,27,2679.0,278200.0,37269.03703703704,17500.0,2679.0,85700.0,29470.6,18950.0,2679.0,278200.0,39504.88,17900.0,2679.0,278200.0,37269.03703703704,17500.0,https://www.tiktok.com/@idjflow
0,59,2891.0,433600.0,23621.15254237288,7950.0,2891.0,22900.0,7901.0,6197.5,2891.0,433600.0,28964.48,6586.0,2891.0,433600.0,24846.3,7383.5,https://www.tiktok.com/@bhavanisingh1521
0,43,614.0,317800.0,40060.976744186046,22800.0,614.0,74200.0,10842.2,3881.5,614.0,252900.0,40136.88,23100.0,614.0,317800.0,40060.976744186046,22800.0,https://www.tiktok.com/@ashkarperinkary
0,48,578.0,799900.0,41201.041666666664,8066.0,578.0,163600.0,37381.3,12402.5,578.0,163600.0,28358.24,13900.0,578.0,799900.0,41201.041666666664,8066.0,https://www.tiktok.com/@cinefume
0,68,3116.0,353200.0,44801.294117647056,24050.0,3116.0,181300.0,60921.2,37400.0,3116.0,353200.0,69680.48,40700.0,3116.0,353200.0,51609.76,24250.0,https://www.tiktok.com/@nitinsahu143
0,57,7707.0,1200000.0,133901.87719298244,62900.0,7707.0,333500.0,70540.7,18200.0,7707.0,1000000.0,138560.28,59800.0,7707.0,1200000.0,134774.14,59600.0,https://www.tiktok.com/@guntinagaraju8
0,43,1522.0,2600000.0,76288.16279069768,9351.0,1522.0,22300.0,4233.1,1945.0,1522.0,2600000.0,122751.92,6007.0,1522.0,2600000.0,76288.16279069768,9351.0,https://www.tiktok.com/@jassiartss
0,58,547.0,64200.0,3237.9310344827586,1446.0,988,2648,1509.3,1371.5,547,4415,1646.04,1368.0,547.0,64200.0,3302.34,1420.5,https://www.tiktok.com/@darling_rishi
0,51,4,903,275.4117647058824,242.0,4,554,164.6,66.5,4,903,286.8,270.0,4,903,273.96,241.0,https://www.tiktok.com/@riyagadhavi
0,60,70.0,149100.0,6037.433333333333,1648.0,899,1736,1243.7,1236.5,899.0,24200.0,2961.2,1643.0,100.0,41600.0,3305.76,1639.5,https://www.tiktok.com/@annu_janudi
0,59,213.0,18100.0,1834.677966101695,1188.0,213,2790,1018.2,796.5,213.0,18100.0,2144.88,1511.0,213.0,18100.0,1985.76,1243.5,https://www.tiktok.com/@mr_saswat
0,56,241.0,3700000.0,66806.53571428571,625.0,241,904,689.5,705.0,241.0,3700000.0,149006.6,904.0,241.0,3700000.0,74762.64,637.5,https://www.tiktok.com/@sairam1234kundeti
0,19,8424.0,243500.0,52727.57894736842,28900.0,8424.0,243500.0,51572.4,27850.0,8424.0,243500.0,52727.57894736842,28900.0,8424.0,243500.0,52727.57894736842,28900.0,https://www.tiktok.com/@sonusonu_sisodiya
0,60,412.0,1200000.0,30524.75,1437.5,412,6081,2027.8,1424.5,412,6081,1886.88,1207.0,412,6173,1873.56,1245.0,https://www.tiktok.com/@kulwinderkally
0,69,395,6967,1734.8695652173913,1357.0,395,2807,1370.1,1253.0,395,3105,1451.68,1114.0,395,4719,1495.92,1237.0,https://www.tiktok.com/@japp_kaur12
0,54,1130.0,51200.0,4257.462962962963,2944.0,1130,3998,2377.4,2409.5,1130.0,51200.0,4594.32,2741.0,1130.0,51200.0,4181.48,2852.0,https://www.tiktok.com/@aakoo_simran277
0,60,5538.0,39100.0,19977.9,18900.0,5538.0,16800.0,12937.4,14000.0,5538.0,30100.0,18050.96,16800.0,5538.0,39100.0,20227.48,19250.0,https://www.tiktok.com/@lakshmisinger80
0,60,626.0,616800.0,50109.78333333333,12100.0,626.0,49500.0,9580.8,4441.5,626.0,382600.0,47148.56,10900.0,626.0,616800.0,50396.58,11400.0,https://www.tiktok.com/@shreekumarmukesh
0,32,3109.0,425300.0,55408.21875,16300.0,3109.0,425300.0,125624.5,36500.0,3109.0,425300.0,68113.72,19100.0,3109.0,425300.0,55408.21875,16300.0,https://www.tiktok.com/@rithin_simon_singer
0,60,78.0,1400000.0,41452.13333333333,1456.5,78,1203,443.8,264.0,78.0,1400000.0,71704.44,1146.0,78.0,1400000.0,47910.4,1553.5,https://www.tiktok.com/@ashraf_k09
0,60,66,2744,674.8833333333333,589.5,66,2744,814.1,470.0,66,2744,743.2,565.0,66,2744,679.3,583.0,https://www.tiktok.com/@rehansam56
0,59,3802.0,437800.0,57850.40677966102,23200.0,14500.0,396300.0,93580.0,40700.0,12900.0,396300.0,84452.0,44200.0,4709.0,437800.0,65602.44,30900.0,https://www.tiktok.com/@g_a_b_a_d_a
0,58,37,2005,602.4310344827586,529.0,37,866,418.9,388.0,37,1060,397.76,332.0,37,2005,598.28,529.0,https://www.tiktok.com/@s_a_i_f_u786
0,60,382,3480,906.3833333333333,761.0,389,1000,527.9,441.0,382,1060,635.92,582.0,382,2168,776.88,704.0,https://www.tiktok.com/@niksartgallery
0,60,319.0,1200000.0,25558.0,1018.5,357,3357,1062.3,883.5,319,3357,843.12,703.0,319.0,158100.0,6108.92,855.0,https://www.tiktok.com/@tonyyaardhukra
0,75,155.0,3300000.0,68161.18666666666,1481.0,155.0,3300000.0,340357.2,3203.5,155.0,3300000.0,141589.36,2102.0,155.0,3300000.0,73001.12,1435.5,https://www.tiktok.com/@aditya_rabari777
0,58,1588.0,1100000.0,46036.137931034486,3930.5,1588,5586,2678.1,2070.0,1588.0,868000.0,45723.4,3121.0,1588.0,1100000.0,52879.9,4145.5,https://www.tiktok.com/@akashabhi143
0,60,74,1468,291.18333333333334,219.5,99,275,184.8,192.0,74,1246,250.0,213.0,74,1468,301.96,219.5,https://www.tiktok.com/@kiranpatil838
0,59,436.0,10900.0,1639.915254237288,816.0,436,4948,1117.6,730.0,436.0,10900.0,1676.68,816.0,436.0,10900.0,1568.82,857.5,https://www.tiktok.com/@alkeshthakor530
0,75,68.0,179400.0,18411.453333333335,12100.0,68.0,53300.0,11848.7,5266.5,68.0,179400.0,23165.48,12900.0,68.0,179400.0,21025.38,12950.0,https://www.tiktok.com/@sheru_1370
0,56,4935.0,915200.0,75580.17857142857,9271.0,5371.0,213700.0,48426.9,9454.0,5158.0,915200.0,83495.44,8334.0,4935.0,915200.0,83587.8,9271.0,https://www.tiktok.com/@paramdeepsingh27
0,34,353.0,112800.0,8854.529411764706,1047.5,353.0,112800.0,15297.1,669.0,353.0,112800.0,10378.64,938.0,353.0,112800.0,8854.529411764706,1047.5,https://www.tiktok.com/@rishvijaiin
0,60,93.0,127100.0,4316.383333333333,437.5,141,1306,605.2,623.0,141.0,127100.0,5633.32,503.0,116.0,127100.0,5114.68,439.5,https://www.tiktok.com/@advsahij
0,56,1442.0,511000.0,24467.0,5568.0,1442.0,69100.0,18727.3,8612.0,1442.0,125800.0,15992.64,4824.0,1442.0,125800.0,14600.8,4802.0,https://www.tiktok.com/@official_pardeepsran
0,56,784.0,168800.0,11241.107142857143,3096.5,784,2450,1437.7,1453.0,784.0,54200.0,4567.92,1676.0,784.0,168800.0,8796.58,2687.5,https://www.tiktok.com/@vatsalchevli
0,56,86.0,13500.0,954.25,669.0,86,600,392.7,397.0,86,2859,581.4,421.0,86.0,13500.0,979.42,640.0,https://www.tiktok.com/@harshusonu5797
0,60,1893.0,59600.0,9355.583333333334,5750.5,2135.0,14800.0,4468.1,2832.0,2135.0,30600.0,6810.8,5373.0,1893.0,59600.0,10335.58,6268.0,https://www.tiktok.com/@akansharidhlan
0,60,106,1430,383.18333333333334,302.0,106,511,234.2,215.5,106,1189,296.36,225.0,106,1430,378.18,302.0,https://www.tiktok.com/@mrs.lucifemorningstar
0,12,15300.0,784000.0,257125.0,163050.0,15300.0,784000.0,222080.0,149950.0,15300.0,784000.0,257125.0,163050.0,15300.0,784000.0,257125.0,163050.0,https://www.tiktok.com/@isartajvirk
0,60,186,7230,1521.8333333333333,1030.0,308,6354,1460.4,989.0,186,6354,1184.52,764.0,186,6354,1369.1,952.0,https://www.tiktok.com/@tk_tk_tk
0,46,9218.0,122000.0,39174.30434782609,35650.0,24400.0,86500.0,49240.0,47850.0,17400.0,122000.0,45964.0,42600.0,9218.0,122000.0,39174.30434782609,35650.0,https://www.tiktok.com/@mjpsbanjar_singer
0,54,4323.0,617400.0,30588.88888888889,11400.0,4323.0,35700.0,11793.0,9583.0,4323.0,67300.0,13160.24,7666.0,4323.0,173500.0,20053.8,11400.0,https://www.tiktok.com/@jagmal_mundhava_7
0,71,32,6235,506.056338028169,339.0,113,3638,651.1,337.0,32,3638,449.48,328.0,32,6235,545.32,359.5,https://www.tiktok.com/@asleefarhan
0,56,515.0,11000000.0,240180.94642857142,2861.0,588.0,199200.0,36779.9,2126.0,588.0,11000000.0,488984.32,10900.0,515.0,11000000.0,246880.5,3487.0,https://www.tiktok.com/@mr._.president___
0,60,17,1098,142.6,118.0,17,183,88.2,64.0,17,411,122.28,104.0,17,1098,144.8,118.0,https://www.tiktok.com/@ashokkumar87564
0,60,1276.0,2200000.0,72407.9,5510.5,1276,6111,3390.0,2893.5,1276.0,517200.00000000006,41077.48,5434.0,1276.0,2200000.0,70332.52,5464.5,https://www.tiktok.com/@khristalpari69
0,32,19200.0,1400000.0,155115.625,55500.0,19200.0,184500.0,50580.0,27100.0,19200.0,1400000.0,173168.0,56100.0,19200.0,1400000.0,155115.625,55500.0,https://www.tiktok.com/@nicoleconcessao
0,69,310.0,2200000.0,61550.0,1625.0,310.0,133200.0,16250.8,913.0,310.0,2200000.0,152570.88,5356.0,310.0,2200000.0,78102.66,2788.5,https://www.tiktok.com/@vimalprasanna
0,48,531,3000000,65783.60416666667,1675.0,818,9564,4844.1,4612.5,818,3000000,124357.64,3585.0,531,3000000,65783.60416666667,1675.0,https://www.tiktok.com/@kumarsaurav261
0,52,1192.0,12100.0,2594.25,1855.5,1325,4895,2335.7,2036.0,1325,4895,2250.36,2004.0,1192.0,12100.0,2609.94,1855.5,https://www.tiktok.com/@aarzoopatel_02
0,60,299,8675,1223.7833333333333,790.0,299,1110,601.1,565.5,299,1110,541.76,536.0,299,2264,791.32,708.5,https://www.tiktok.com/@kishangupta409
0,59,1169.0,619700.0,30707.542372881355,6013.0,3478.0,15100.0,5532.9,4534.0,3478.0,619700.0,40202.12,8930.0,1169.0,619700.0,35667.88,7504.5,https://www.tiktok.com/@manishadratnani
0,60,2345.0,1400000.0,169968.46666666667,47100.0,2345.0,376200.0,99671.6,24100.0,2345.0,1400000.0,241028.64,61100.0,2345.0,1400000.0,198532.32,58250.0,https://www.tiktok.com/@mirchirjguru
0,59,48.0,21400.0,1525.5254237288136,561.0,48,6399,919.3,272.0,48.0,18400.0,1662.24,449.0,48.0,21400.0,1689.44,617.5,https://www.tiktok.com/@mr.saubhagyajena.11
0,51,198,4211,651.3333333333334,511.0,361,4211,1053.1,615.5,348,4211,888.44,659.0,198,4211,656.82,513.0,https://www.tiktok.com/@shahnwaz00012
0,58,128.0,1200000.0,27701.258620689656,1501.0,128,6384,1751.5,1139.0,128.0,248100.0,13051.8,1545.0,128.0,1200000.0,31984.92,1695.0,https://www.tiktok.com/@zaan_army
0,60,519.0,3100000.0,97899.71666666666,2951.5,519.0,38200.0,4711.6,821.5,519.0,38200.0,6753.96,1344.0,519.0,594000.0,24075.66,2246.5,https://www.tiktok.com/@trulynomadly
0,60,3761.0,68600.0,13026.983333333334,12000.0,3761.0,19200.0,9248.8,8787.5,3761.0,68600.0,13574.32,11900.0,3761.0,68600.0,12934.38,11650.0,https://www.tiktok.com/@.satinder_sartaaj
0,60,31.0,12500.0,745.7333333333333,470.5,31,615,244.1,194.5,31,866,392.08,409.0,31.0,12500.0,793.62,470.5,https://www.tiktok.com/@nudjbhilai
0,52,554,4211,1139.3076923076924,1035.0,554,1282,842.8,839.0,554,1426,890.8,875.0,554,4211,1146.78,1044.0,https://www.tiktok.com/@sruthi_sruzz
0,55,1770.0,52800.0,8891.0,5244.0,2905.0,18200.0,7918.1,7297.0,1770.0,19900.0,6061.84,4590.0,1770.0,52800.0,9130.28,5112.5,https://www.tiktok.com/@banjara_model_prem
0,58,1506.0,279600.0,40197.34482758621,30300.0,1506,5304,2938.7,2616.0,1506.0,46300.0,8449.84,3607.0,1506.0,279600.0,35340.92,27200.0,https://www.tiktok.com/@officialshreebrar
0,53,28.0,8199999.999999999,216647.90566037735,1230.0,28,2895,740.7,535.5,28.0,70800.0,5620.04,884.0,28.0,2700000.0,61064.78,1199.0,https://www.tiktok.com/@luv_nagar
0,60,7425.0,430100.0,80728.8,42850.0,7425.0,199700.0,70588.5,57550.0,7425.0,430100.0,79009.12,45600.0,7425.0,430100.0,75114.56,40200.0,https://www.tiktok.com/@nippunepewala83
0,3,1,109,37.666666666666664,3.0,1,109,37.666666666666664,3.0,1,109,37.666666666666664,3.0,1,109,37.666666666666664,3.0,https://www.tiktok.com/@sumitjaat7
0,59,1892.0,2400000.0,153874.10169491524,20300.0,1892.0,19800.0,7293.5,6619.0,1892.0,402800.0,48338.88,7336.0,1892.0,2400000.0,179125.44,23500.0,https://www.tiktok.com/@harrydhanoa07
0,60,2281.0,514799.99999999994,24141.85,6449.5,3194.0,45700.0,13774.0,6897.0,2281.0,45700.0,10370.6,6429.0,2281.0,514799.99999999994,19193.5,6658.5,https://www.tiktok.com/@venkatreddy4
0,60,2254.0,560000.0,29825.033333333333,5246.5,2387.0,560000.0,112053.7,12350.0,2387.0,560000.0,56166.44,10400.0,2254.0,560000.0,30558.94,5118.0,https://www.tiktok.com/@harryharinderofficial
0,58,3179.0,28900.0,9479.362068965518,6808.5,3347.0,22000.0,7574.1,6384.0,3347.0,27300.0,8862.76,6396.0,3179.0,28900.0,9092.7,6535.0,https://www.tiktok.com/@dipak_lamka
0,60,686.0,222700.0,20576.383333333335,18200.0,686,9455,2278.3,1195.5,686.0,222700.0,20919.32,15100.0,686.0,222700.0,18951.66,14950.0,https://www.tiktok.com/@amarjalal4
0,58,4037.0,366000.0,42979.362068965514,24150.0,4037.0,49000.0,18450.3,16600.0,4037.0,366000.0,39436.12,24100.0,4037.0,366000.0,45390.06,24400.0,https://www.tiktok.com/@nishthasharmaofficial
0,75,522.0,172400.0,4489.92,1664.0,522,7304,1780.7,1163.5,522,7304,1956.84,1780.0,522.0,24100.0,2274.62,1751.5,https://www.tiktok.com/@mr_majibar_007
0,60,430.0,45300.0,1822.9833333333333,744.0,585,1835,1034.3,898.5,585.0,45300.0,2806.44,880.0,430.0,45300.0,1867.56,719.0,https://www.tiktok.com/@zorawar_official
0,58,30000.0,571300.0,76563.79310344828,48750.0,30000.0,56400.0,43220.0,44050.0,30000.0,386300.0,67340.0,48500.0,30000.0,571300.0,80444.0,48450.0,https://www.tiktok.com/@dr.satinder_sartaaj
0,55,1845.0,783800.0,51092.763636363634,14600.0,1845.0,95200.0,27302.7,18850.0,1845.0,371400.0,56857.08,23100.0,1845.0,783800.0,52492.0,14400.0,https://www.tiktok.com/@princeafzall
0,59,236.0,3400000.0,203188.5254237288,7557.0,236,1110,707.6,723.5,236.0,43600.0,4236.12,1545.0,236.0,3400000.0,202442.46,6827.5,https://www.tiktok.com/@jerry_rajpurohit
0,56,2181.0,5900000.0,163686.9642857143,17700.0,2181.0,175200.0,48528.3,9949.5,2181.0,5900000.0,299975.32,27400.0,2181.0,5900000.0,181263.4,20300.0,https://www.tiktok.com/@zeebanglaofficial
0,53,302.0,94700.0,7115.2830188679245,1697.0,894.0,94700.0,12726.9,2082.5,302.0,94700.0,5956.12,1383.0,302.0,94700.0,7383.04,1623.5,https://www.tiktok.com/@thatcutestthingg
0,50,134.0,22400000.0,465778.62,3693.0,134,1272,523.6,319.5,134,7097,1411.4,548.0,134.0,22400000.0,465778.62,3693.0,https://www.tiktok.com/@shefin8
0,60,261,4418,992.7166666666667,802.0,261,1131,658.2,580.0,261,4418,859.32,601.0,261,4418,988.36,733.5,https://www.tiktok.com/@deepikashekhawat01
0,58,9178.0,1300000.0,113522.03448275862,39450.0,30300.0,526600.0,173600.0,67650.0,20600.0,526600.0,116424.0,55300.0,9178.0,1300000.0,96565.56,33800.0,https://www.tiktok.com/@razaaqraj
0,60,1153.0,77200.0,5411.083333333333,2154.0,1902,3262,2333.0,2166.0,1416.0,29200.0,3264.92,1945.0,1153.0,29200.0,3618.94,2015.5,https://www.tiktok.com/@harsharagesh7
0,60,538.0,20700.0,2778.75,1964.0,538,3234,1427.4,1309.5,538,5980,2063.72,1505.0,538.0,20700.0,2786.3,1780.0,https://www.tiktok.com/@dc_vivek_05
0,25,12000.0,1600000.0,119896.0,27400.0,15700.0,69700.0,29590.0,22150.0,12000.0,1600000.0,119896.0,27400.0,12000.0,1600000.0,119896.0,27400.0,https://www.tiktok.com/@akullofficial
0,47,254.0,5600000.0,144997.36170212767,2898.0,254,1353,595.8,421.0,254.0,1000000.0,43040.08,1204.0,254.0,5600000.0,144997.36170212767,2898.0,https://www.tiktok.com/@prince_47k
0,60,1259.0,610200.0,42741.96666666667,16200.0,1259.0,61900.0,19927.7,8242.0,1259.0,173900.0,24884.4,11000.0,1259.0,177200.0,29630.28,14100.0,https://www.tiktok.com/@raju.498.2
